0.628319 0.01437020663 -0.09131452279 0.01205464008 -0.09200781439 -0.04008597746 0.01053901723 -0.01845915166 0.01459205955 0.004473960947 0.01049424774 
1.884955592 0.003215983315 -0.1180624037 0.002407352183 -0.1180519616 -0.02988905358 0.01023143596 -0.01702094855 0.01313556843 0.004932328004 0.008850921791 
3.141592654 0.0006536179505 -0.1191846687 0.0004248556492 -0.1193930467 -0.02299278131 0.007664641692 -0.01560236434 0.009281627551 0.003448899777 0.006425270356 
4.398229715 -0.0002613839108 -0.1131459117 -0.0002882232242 -0.1133618894 -0.01797543692 0.005525865983 -0.01356990516 0.006424657206 0.002228156922 0.004596537712 
5.654866776 -0.0007480103756 -0.1052245371 -0.0006867807108 -0.1053709069 -0.01420761381 0.004003926795 -0.0115405394 0.004459213532 0.001451065148 0.003285494934 
6.911503838 -0.0009890788977 -0.09702830531 -0.000899060254 -0.09711262718 -0.01138108884 0.002925793717 -0.009697952424 0.003187004774 0.0009487850888 0.002406960941 
8.168140899 -0.001073444326 -0.08925922322 -0.0009774836648 -0.0893061175 -0.009250982447 0.002185445456 -0.00817239128 0.002331911461 0.0006575330408 0.001777880349 
9.424777961 -0.001075024724 -0.08221639357 -0.00100931461 -0.08221771266 -0.007621695715 0.001645577894 -0.006892671713 0.001737438448 0.0004392046399 0.001314029374 
10.68141502 -0.001033467776 -0.07589518915 -0.0009748099142 -0.0759066004 -0.006364027256 0.001264459009 -0.005861169784 0.00133538755 0.0003082705602 0.00100717127 
11.93805208 -0.0009725109534 -0.07029802055 -0.0009241514578 -0.07034080877 -0.005365930825 0.0009883003978 -0.005015257162 0.001024131031 0.000218548358 0.0007775145356 
13.19468915 -0.0009041748049 -0.06535738526 -0.0008603684453 -0.0653708923 -0.004583298105 0.0007836403997 -0.00431948667 0.0008054757474 0.000163060076 0.0006161639691 
14.45132621 -0.0008298755379 -0.06095325222 -0.0007975713672 -0.06098096209 -0.00394828075 0.0006318585722 -0.003756146169 0.0006456433665 0.0001196904573 0.0004915769233 
15.70796327 -0.0007666241518 -0.05705104052 -0.000729099355 -0.05706193564 -0.003423919399 0.0005137385105 -0.003285432399 0.0005238420609 9.094962366e-05 0.000401342177 
16.96460033 -0.0006932701302 -0.05357566562 -0.0006739121764 -0.05357470176 -0.003002333593 0.000421607551 -0.002897547076 0.0004336170196 7.416784366e-05 0.0003248077835 
18.22123739 -0.00064247608 -0.05045983933 -0.0006136199995 -0.05046146505 -0.002648976139 0.000348778721 -0.002565433439 0.0003573684386 5.594646265e-05 0.0002695182301 
19.47787445 -0.0005849411422 -0.04765245029 -0.0005614303261 -0.04765381424 -0.002352261949 0.000294614842 -0.002284659056 0.0002953699274 4.345853898e-05 0.0002289141632 
20.73451151 -0.0005369556778 -0.04512871148 -0.0005164275689 -0.04513920154 -0.002101235745 0.0002479915364 -0.002050342483 0.0002480966546 3.148891343e-05 0.0001912255743 
21.99114858 -0.0004896432976 -0.04284514229 -0.0004747337564 -0.04284961285 -0.001887396136 0.0002109251431 -0.001844144787 0.0002153977959 2.647299287e-05 0.000165859979 
23.24778564 -0.0004522870072 -0.0407702761 -0.0004352614737 -0.04076590693 -0.001705233023 0.0001826555162 -0.001673291901 0.0001860749076 2.188023728e-05 0.000142176112 
