39.58406744 -0.0002462216879 -0.02477776735 -0.0002293047618 -0.02478106818 -0.0006189716786 4.303666024e-05 -0.0006166837357 4.396282685e-05 2.83429736e-06 3.063652053e-05 
40.8407045 -0.0002331677086 -0.02404283647 -0.000216663938 -0.0240434407 -0.0005823733419 3.936092927e-05 -0.000579384819 3.98125767e-05 3.053955801e-06 2.743957869e-05 
42.09734156 -0.0002203561216 -0.02334991822 -0.0002049776211 -0.02335203234 -0.0005492113689 3.545980143e-05 -0.0005463944199 3.536937807e-05 2.538506015e-06 2.638870371e-05 
43.35397862 -0.000207853992 -0.0226953592 -0.0001949645793 -0.02269584968 -0.0005188234081 3.284703634e-05 -0.0005151926773 3.387086342e-05 2.543216907e-06 2.385443011e-05 
44.61061568 -0.0001976375344 -0.02207564131 -0.0001841744131 -0.02207628864 -0.0004907361482 3.062347971e-05 -0.0004878884871 3.047304954e-05 2.417691902e-06 2.130907821e-05 
45.86725274 -0.0001874688032 -0.02148829101 -0.000175708427 -0.02149002106 -0.0004647451874 2.830442172e-05 -0.0004619556718 2.834691634e-05 1.449764615e-06 1.996064907e-05 
47.1238898 -0.0001778664991 -0.02093005482 -0.0001663698128 -0.02093212536 -0.0004406584651 2.602332394e-05 -0.0004385546138 2.681278952e-05 1.731094078e-06 1.859691184e-05 
48.38052687 -0.0001690865746 -0.02040075975 -0.0001582545914 -0.02040149872 -0.0004184363391 2.418916865e-05 -0.0004163277495 2.452282125e-05 1.28111414e-06 1.731270893e-05 
49.63716393 -0.0001616063741 -0.01989716968 -0.0001508584481 -0.01989819299 -0.0003981894787 2.251779802e-05 -0.0003964947149 2.221280773e-05 1.384177508e-06 1.553597545e-05 
50.89380099 -0.0001545794631 -0.01941716392 -0.000144007868 -0.01941838424 -0.0003789705709 2.067865787e-05 -0.0003781794322 2.100891737e-05 9.795478597e-07 1.472727409e-05 
52.15043805 -0.0001467759972 -0.01896034539 -0.000137855093 -0.01896050798 -0.0003611102502 1.924494538e-05 -0.0003599960413 1.934428602e-05 1.262171152e-06 1.430219727e-05 
53.40707511 -0.0001405593288 -0.01852365182 -0.0001311904538 -0.01852400173 -0.0003444409867 1.785849298e-05 -0.0003427977477 1.854863345e-05 1.205797292e-06 1.310728752e-05 
54.66371217 -0.0001341243514 -0.01810583159 -0.0001253363972 -0.01810721381 -0.0003293277278 1.674557006e-05 -0.0003279304984 1.678530894e-05 9.711239479e-07 1.222722095e-05 
55.92034923 -0.0001289702808 -0.01770653791 -0.0001204854928 -0.01770814894 -0.0003148443559 1.566818568e-05 -0.0003138142013 1.582396842e-05 8.956081172e-07 1.089651696e-05 
57.1769863 -0.00012336608 -0.01732554351 -0.0001155168578 -0.01732597495 -0.0003015380194 1.479970016e-05 -0.0003000320968 1.447915557e-05 5.944289883e-07 1.037803726e-05 
58.43362336 -0.0001182604544 -0.0169606696 -0.0001106855352 -0.01695998953 -0.0002886666571 1.394102026e-05 -0.0002874008145 1.352354299e-05 6.461105623e-07 1.004699024e-05 
59.69026042 -0.0001136666916 -0.01660901246 -0.0001063958948 -0.01660961476 -0.0002768445453 1.27774033e-05 -0.0002764157472 1.314745137e-05 5.582077974e-07 9.155484068e-06 
