0.628319 0.01386595182 -0.08942042668 0.01240858456 -0.0899799063 -0.04050243683 0.01031979584 -0.01797110285 0.01449764328 0.004306463627 0.0106329987 
1.884955592 0.002428375348 -0.1172141639 0.001812503702 -0.1173716094 -0.03018120259 0.01022130552 -0.01656030737 0.01316382434 0.004975097645 0.008804897617 
3.141592654 0.0004158521431 -0.1189264379 0.0002647771141 -0.1187529433 -0.02319117531 0.007606170419 -0.01545104451 0.009352666322 0.003443047865 0.006487136124 
4.398229715 -0.0002288550292 -0.1131447713 -0.0002381335027 -0.112995698 -0.01807896265 0.00543142242 -0.01352826066 0.006448251103 0.002208118007 0.004621461875 
5.654866776 -0.0006158384314 -0.1050893311 -0.0005358987083 -0.1051849518 -0.01428356642 0.003909729534 -0.01150300527 0.004460712078 0.001421847922 0.003314438101 
6.911503838 -0.0007637003024 -0.09691800118 -0.0007127754446 -0.09698805924 -0.01145432995 0.002852826154 -0.009696281199 0.003142570416 0.0009368423503 0.002394390454 
8.168140899 -0.0008594370577 -0.08926024457 -0.0007932361701 -0.08922059024 -0.009315486663 0.002130460898 -0.008165157733 0.002294009702 0.0006140397377 0.001764545965 
9.424777961 -0.0008832808591 -0.08217559535 -0.0008123861274 -0.08220864244 -0.007662981645 0.001621639548 -0.006895779418 0.001707076135 0.0004349705651 0.001320781657 
10.68141502 -0.0008530308481 -0.07590009447 -0.0008092668427 -0.0759001092 -0.006381650943 0.001238463153 -0.005868994871 0.001286713655 0.0003049355516 0.001009502604 
11.93805208 -0.0008122731389 -0.07030238846 -0.0007661290144 -0.07029750173 -0.005380751279 0.0009588463816 -0.005021350086 0.0009978602707 0.000210435947 0.0007852119743 
13.19468915 -0.0007568366159 -0.06534016773 -0.0007257197124 -0.06536032164 -0.004592711379 0.0007622387504 -0.004335767191 0.000785698072 0.0001599489974 0.0006187754669 
14.45132621 -0.0007042480514 -0.06096445845 -0.0006758506781 -0.06094813212 -0.00395570928 0.0006098666087 -0.003764253877 0.0006291489293 0.0001159379492 0.000506766028 
15.70796327 -0.0006495020209 -0.05703868056 -0.0006190021383 -0.05705140925 -0.00343481005 0.0004992845041 -0.003291823239 0.0005088095354 9.268965157e-05 0.0004015761049 
16.96460033 -0.0005922887109 -0.05356639218 -0.0005720330167 -0.05357219227 -0.003007471428 0.0004085922727 -0.002901390512 0.0004211480992 7.120770479e-05 0.0003260028537 
18.22123739 -0.0005427922277 -0.0504484634 -0.0005258415975 -0.05045359497 -0.002653545852 0.0003403215446 -0.002566545002 0.0003507281368 5.389951091e-05 0.0002795119386 
19.47787445 -0.0004965170591 -0.04765167055 -0.0004822284921 -0.04765427644 -0.002357203056 0.0002845766886 -0.0022825811 0.0002869581596 4.098084197e-05 0.0002277303858 
20.73451151 -0.0004543083798 -0.04512915587 -0.0004435821545 -0.04512440808 -0.002103869786 0.0002404959391 -0.00204948057 0.0002444136857 3.309325904e-05 0.000196405436 
21.99114858 -0.0004210635449 -0.04284735333 -0.0004060753072 -0.04284397516 -0.00189200761 0.0002062024697 -0.001847184397 0.0002099436293 2.95328954e-05 0.0001640355632 
23.24778564 -0.0003878784459 -0.04076817027 -0.0003741387438 -0.0407675052 -0.001707460089 0.0001765366867 -0.001671168266 0.0001802190252 2.041913425e-05 0.0001380563023 
24.5044227 -0.000359259086 -0.03887293201 -0.0003455223889 -0.03887305335 -0.001548121991 0.0001529966908 -0.001516619889 0.000155123554 1.735956407e-05 0.0001206791798 
25.76105976 -0.0003290814706 -0.03713789795 -0.0003198490715 -0.03714136007 -0.001410100422 0.0001340279168 -0.00138647978 0.0001345568069 1.413017898e-05 0.0001040285073 
27.01769682 -0.0003059171232 -0.03554566913 -0.0002974948254 -0.03554842129 -0.001289204618 0.0001153409485 -0.001268735002 0.0001182354187 1.218169558e-05 9.190672248e-05 
28.27433388 -0.0002829785571 -0.03407980639 -0.0002756876363 -0.03408223938 -0.001183996289 0.000101381028 -0.00116732348 0.0001034875863 1.126172071e-05 8.236326113e-05 
29.53097094 -0.000262492346 -0.03272883201 -0.0002572182113 -0.0327256718 -0.001090735728 9.062459066e-05 -0.001075087289 9.087927018e-05 9.059402136e-06 7.118435858e-05 
30.78760801 -0.0002454795867 -0.03147446641 -0.0002389093188 -0.03147456196 -0.001006705239 8.089768409e-05 -0.0009932756835 8.001691869e-05 6.903131838e-06 6.262034418e-05 
32.04424507 -0.0002289222643 -0.03030993871 -0.0002227078346 -0.03030968239 -0.0009313921172 7.203283673e-05 -0.0009216632816 7.218416168e-05 6.352531621e-06 5.768159491e-05 
33.30088213 -0.0002144547159 -0.02922821892 -0.0002089715636 -0.02922868118 -0.0008645513847 6.43470316e-05 -0.0008554840082 6.467738612e-05 5.776745367e-06 5.084437155e-05 
34.55751919 -0.0001988332782 -0.02821705161 -0.0001958311349 -0.02821830994 -0.0008062516542 5.756705842e-05 -0.0007980393225 5.701915323e-05 5.500994712e-06 4.708371364e-05 
35.81415625 -0.0001885866195 -0.02727489255 -0.0001831184447 -0.02727636822 -0.0007522195999 5.183548962e-05 -0.0007475390404 5.18827632e-05 4.663866275e-06 4.212851849e-05 
37.07079331 -0.0001773564354 -0.02638985495 -0.0001733745233 -0.02638974996 -0.0007040419272 4.663897204e-05 -0.0006982681934 4.800400181e-05 4.641276465e-06 3.610178836e-05 
38.32743037 -0.0001667373787 -0.02555980541 -0.0001625114179 -0.0255575451 -0.0006604189928 4.278334927e-05 -0.0006548906996 4.356435182e-05 2.415956037e-06 3.38336977e-05 
39.58406744 -0.0001571961273 -0.02477907436 -0.0001532412725 -0.02477833322 -0.0006199333449 3.902478535e-05 -0.0006158681214 4.055156768e-05 2.803579413e-06 3.165989064e-05 
40.8407045 -0.0001480268094 -0.02404438731 -0.0001451392237 -0.02404444094 -0.0005836259857 3.558641079e-05 -0.000579405529 3.612797051e-05 3.147093766e-06 2.831666723e-05 
42.09734156 -0.0001406675067 -0.02335121547 -0.0001370579804 -0.02335037961 -0.00055041404 3.252793042e-05 -0.0005463723364 3.236473888e-05 2.206097603e-06 2.578011132e-05 
43.35397862 -0.0001328964898 -0.02269579157 -0.0001297259734 -0.02269658653 -0.0005193845965 2.984292265e-05 -0.0005156466059 2.973919864e-05 2.105044683e-06 2.384365312e-05 
44.61061568 -0.0001260837801 -0.02207629569 -0.0001235859737 -0.02207624973 -0.0004914243609 2.746198258e-05 -0.0004869520979 2.756715172e-05 1.768960271e-06 2.100683002e-05 
45.86725274 -0.0001198531833 -0.02148771528 -0.0001173317648 -0.02148662502 -0.0004653830967 2.524717354e-05 -0.0004626573836 2.593634463e-05 1.740596546e-06 1.973543229e-05 
